Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.15343434343434342,1.8910315036773682,0.8666666666666667,0.1333333333333333,1.0,1.0,0.7142857142857143,0.8,0.8888888888888888,0.7559289460184545,0.8214285714285714,"[[5,2],
 [0,8]]","[5, 2, 0, 8]","(2, 2)",53,"[1 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1
 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0
 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0]","[0.21727273 0.21727273 0.21727273 0.21727273 0.21727273 0.21727273
 0.21727273 0.21272727 0.21272727 0.21272727 0.21272727 0.15343434
 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434
 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434
 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434
 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434
 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434
 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434 0.15343434
 0.15343434 0.15343434]",9
2,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.09159451659451659,1.9300131797790527,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9081632653061223,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",47,"[0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1 1 1 0 0 1
 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1
 1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0]","[0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09209957
 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957
 0.09209957 0.09209957 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452]",9
3,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.09765512265512265,1.8940527439117432,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8877551020408163,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",59,"[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 0
 0 1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1]","[0.16147186 0.16147186 0.16147186 0.16147186 0.16147186 0.15945166
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.09765512
 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512
 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512
 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512
 0.09765512 0.09765512]",9
4,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.09058441558441557,1.9146325588226318,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9387755102040817,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",45,"[0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1
 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0]","[0.16096681 0.15844156 0.15844156 0.15844156 0.15844156 0.09512987
 0.09310967 0.09310967 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442]",9
5,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.16197691197691205,1.896857738494873,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.836734693877551,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",52,"[0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1
 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1
 0 0 0 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1]","[0.295671   0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.16450216 0.16450216 0.16450216 0.16450216 0.16450216
 0.16197691 0.16197691 0.16197691 0.16197691 0.16197691 0.16197691
 0.16197691 0.16197691 0.16197691 0.16197691 0.16197691 0.16197691
 0.16197691 0.16197691]",9
6,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.02121212121212123,1.861443042755127,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",42,"[1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1
 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1
 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1]","[0.09058442 0.09058442 0.09058442 0.02777778 0.02777778 0.02777778
 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273
 0.02626263 0.02626263 0.02626263 0.02626263 0.02373737 0.02373737
 0.02373737 0.02373737 0.02323232 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212]",9
7,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.22528860028860032,1.8557708263397217,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.7857142857142857,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",43,"[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1
 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0
 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0]","[0.29163059 0.29163059 0.29163059 0.29163059 0.29163059 0.29163059
 0.2283189  0.2283189  0.2283189  0.22579365 0.22579365 0.22579365
 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365
 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365
 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365
 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365
 0.22579365 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886 ]",9
8,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.2262987012987013,1.89198637008667,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.8571428571428572,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",45,"[0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0
 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1
 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0]","[0.28860029 0.28860029 0.28860029 0.28860029 0.28860029 0.23134921
 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921
 0.23134921 0.23134921 0.23134921 0.23134921 0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987 ]",9
9,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.2247835497835498,1.879847526550293,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7448979591836734,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",42,"[0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 1
 0 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0]","[0.2976912  0.2976912  0.2976912  0.2976912  0.2976912  0.29718615
 0.23336941 0.23286436 0.23286436 0.23286436 0.23286436 0.23286436
 0.23286436 0.23286436 0.23286436 0.23286436 0.229329   0.229329
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.229329   0.22781385 0.22680375 0.22680375 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355]",9
10,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.15591630591630598,1.8847382068634033,0.8571428571428571,0.1428571428571429,1.0,1.0,0.6666666666666666,0.8,0.8888888888888888,0.7302967433402214,0.75,"[[4,2],
 [0,8]]","[4, 2, 0, 8]","(2, 2)",40,"[0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1
 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0
 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1]","[0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631]",9
1,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.02626262626262629,1.9024279117584229,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",52,"[1 0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0
 1 0 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0]","[0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263]",10
2,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.15541125541125547,1.916844367980957,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8775510204081634,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",39,"[0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0
 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 0
 1 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0]","[0.16046176 0.16046176 0.16046176 0.16046176 0.16046176 0.16046176
 0.16046176 0.16046176 0.16046176 0.16046176 0.16046176 0.16046176
 0.16046176 0.16046176 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15894661
 0.15844156 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126]",10
3,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.2946608946608947,2.0147335529327393,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.663265306122449,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",46,"[0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1
 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1]","[0.29819625 0.29819625 0.29718615 0.29718615 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089]",10
4,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.2911255411255411,1.8950457572937012,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7551020408163265,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",39,"[0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 0 1 0 0
 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0
 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0]","[0.29516595 0.29516595 0.29516595 0.29415584 0.29415584 0.29415584
 0.29415584 0.29415584 0.29415584 0.29415584 0.29112554 0.29112554
 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554
 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554
 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554
 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554
 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554
 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554 0.29112554
 0.29112554 0.29112554]",10
5,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.15591630591630598,1.8674697875976562,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428572,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",40,"[0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 0
 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0
 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 0]","[0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15591631 0.15591631
 0.15591631 0.15591631]",10
6,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.22781385281385283,1.8820593357086182,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7653061224489796,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",48,"[1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0
 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1
 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1]","[0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.23286436
 0.23286436 0.23286436 0.23286436 0.23286436 0.23286436 0.23286436
 0.23286436 0.23286436 0.23286436 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385]",10
7,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.020707070707070726,1.8990542888641357,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",41,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0
 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1
 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 0 1]","[0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02070707 0.02070707 0.02070707
 0.02070707 0.02070707 0.02070707 0.02070707 0.02070707 0.02070707
 0.02070707 0.02070707 0.02070707 0.02070707 0.02070707 0.02070707
 0.02070707 0.02070707 0.02070707 0.02070707 0.02070707 0.02070707
 0.02070707 0.02070707]",10
8,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.2262987012987013,1.9648964405059814,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.6734693877551021,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",45,"[1 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1
 1 1 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 1
 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0]","[0.29819625 0.29718615 0.29718615 0.29718615 0.29718615 0.29365079
 0.29365079 0.29365079 0.2283189  0.2283189  0.2283189  0.2283189
 0.2283189  0.2283189  0.2283189  0.2283189  0.2283189  0.2283189
 0.2283189  0.2283189  0.2283189  0.2283189  0.2283189  0.2283189
 0.2283189  0.2283189  0.2283189  0.2283189  0.2283189  0.2283189
 0.2283189  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987 ]",10
9,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.019191919191919208,1.900364875793457,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",38,"[1 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0
 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0]","[0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.01919192 0.01919192 0.01919192 0.01919192
 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192
 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192
 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192
 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192
 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192 0.01919192
 0.01919192 0.01919192]",10
10,bLRRIME-KNN,knn,PulmonaryHypertension,s3,0.1594516594516595,1.9219882488250732,0.8571428571428571,0.1428571428571429,0.875,0.875,0.8333333333333334,0.875,0.875,0.7083333333333334,0.8333333333333335,"[[5,1],
 [1,7]]","[5, 1, 1, 7]","(2, 2)",47,"[0 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1
 1 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1
 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1]","[0.22983405 0.22882395 0.22882395 0.22882395 0.22882395 0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.22478355
 0.22478355 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166]",10
