Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
3,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.0015151515151515165,1.675079584121704,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.16500722 0.1508658  0.08048341 0.08048341 0.08048341 0.08048341
 0.08048341 0.0713925  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.06937229 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",9
4,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.0010101010101010112,1.5912084579467773,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08654401 0.0784632  0.0784632  0.0784632  0.0784632  0.0784632
 0.0703824  0.0703824  0.06987734 0.06987734 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06886724
 0.06886724 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101 ]",9
5,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.505805492401123,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.979591836734694,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22377345 0.21619769 0.21619769 0.21619769 0.21316739 0.13975469
 0.13975469 0.13975469 0.13874459 0.13722944 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",9
6,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.0015151515151515165,1.7796647548675537,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.02474747 0.02020202 0.01010101 0.00858586 0.00454545 0.0040404
 0.0040404  0.0040404  0.00353535 0.0030303  0.00252525 0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",9
7,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06987734487734484,1.6802904605865479,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9693877551020408,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]","[0.29112554 0.28304473 0.28051948 0.21266234 0.14177489 0.14126984
 0.14025974 0.14025974 0.14025974 0.13722944 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734]",9
8,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.13722943722943728,1.6353366374969482,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8163265306122449,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",3,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]","[0.29264069 0.21922799 0.21417749 0.21215729 0.14177489 0.13823954
 0.13823954 0.13823954 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944]",9
9,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.13823953823953827,1.7438364028930664,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.8775510204081632,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",5,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]","[0.28961039 0.28405483 0.21771284 0.20862193 0.20761183 0.20559163
 0.20559163 0.20508658 0.13924964 0.13924964 0.13924964 0.13924964
 0.13924964 0.13924964 0.13924964 0.13924964 0.13924964 0.13924964
 0.13924964 0.13924964 0.13924964 0.13924964 0.13924964 0.13924964
 0.13924964 0.13924964 0.13924964 0.13823954 0.13823954 0.13823954
 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954
 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954
 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954
 0.13823954 0.13823954]",9
10,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.726806402206421,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9411764705882353,0.8606629658238705,0.8854166666666667,"[[5,1],
 [0,8]]","[5, 1, 0, 8]","(2, 2)",3,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]","[0.15642136 0.14733045 0.14733045 0.14329004 0.14329004 0.13874459
 0.13874459 0.13874459 0.13823954 0.13672439 0.0724026  0.0724026
 0.07189755 0.07189755 0.07189755 0.07189755 0.0713925  0.0713925
 0.06987734 0.06987734 0.06987734 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",9
1,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.003030303030303033,1.8430025577545166,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",6,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]","[0.02424242 0.02424242 0.02424242 0.02424242 0.02424242 0.02424242
 0.02424242 0.02424242 0.02424242 0.02424242 0.02424242 0.02424242
 0.01919192 0.01919192 0.01060606 0.01060606 0.01060606 0.01010101
 0.01010101 0.01010101 0.01010101 0.01010101 0.00959596 0.00959596
 0.00959596 0.00757576 0.00757576 0.00757576 0.00757576 0.00757576
 0.00656566 0.00505051 0.00505051 0.00454545 0.00454545 0.00353535
 0.00353535 0.00353535 0.00353535 0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303 ]",10
2,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.6223335266113281,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8775510204081632,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22276335 0.14430014 0.14430014 0.14076479 0.14076479 0.14076479
 0.13924964 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",10
3,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.9001286029815674,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8673469387755102,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]","[0.36403319 0.35241703 0.29163059 0.29163059 0.28253968 0.28253968
 0.27344877 0.20508658 0.13874459 0.13823954 0.13823954 0.13823954
 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954
 0.13823954 0.13823954 0.13823954 0.13823954 0.13823954 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",10
4,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.13672438672438678,1.7204868793487549,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8673469387755102,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.29365079 0.28809524 0.27748918 0.21165224 0.21165224 0.13975469
 0.13975469 0.13975469 0.13975469 0.13722944 0.13722944 0.13722944
 0.13722944 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",10
5,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.6752033233642578,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9795918367346939,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]","[0.22781385 0.1468254  0.1468254  0.14278499 0.13773449 0.13773449
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",10
6,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.6335015296936035,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8775510204081632,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.29466089 0.29466089 0.28506494 0.27698413 0.20811688 0.20710678
 0.13823954 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",10
7,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.0010101010101010112,1.5767748355865479,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.02020202 0.02020202 0.00858586 0.00808081 0.00808081 0.00353535
 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101 ]",10
8,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.5458476543426514,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8979591836734694,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0]","[0.2966811  0.28860029 0.28708514 0.28455988 0.27950938 0.27698413
 0.20862193 0.20559163 0.20559163 0.20559163 0.20559163 0.20508658
 0.20508658 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.13722944 0.13722944 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",10
9,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.0010101010101010112,1.753361463546753,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.01515152 0.00959596 0.00555556 0.00353535 0.00353535 0.0030303
 0.0030303  0.0030303  0.00252525 0.00252525 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101 ]",10
10,bLRRIME-KNN,knn,PulmonaryHypertension,v1,0.06937229437229434,1.5767006874084473,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9411764705882353,0.8606629658238705,0.8645833333333334,"[[5,1],
 [0,8]]","[5, 1, 0, 8]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22781385 0.21922799 0.21114719 0.152886   0.14329004 0.13975469
 0.13975469 0.13823954 0.0713925  0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",10
